repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,20,570,4,107,6895002,6961582,7493199,7029432,7545505,7067272,7558127,11722654,11737455,11969000,11551552,11782752,11557834,11788245,4001722,4011125,4068591,3817259,3873820,3820332,3877125,2966,13544,5330,14674,9778,14213,9985
2,2,10,2,0,2,20,574,4,108,6935888,7038139,7560921,7152226,7629939,7152543,7607041,11805134,11819935,12053080,11632592,11865392,11638874,11870885,4029877,4039383,4097061,3844641,3902452,3847097,3904294,3059,13988,6252,15156,10251,14470,10434
2,2,10,2,0,2,20,578,4,109,6974138,7102924,7663191,7189790,7708903,7197508,7722275,11887614,11902415,12138760,11713632,11949632,11719914,11955125,4058045,4067480,4126134,3870555,3928634,3873721,3931780,3104,14904,5746,15210,10885,15442,11486
2,2,10,2,0,2,20,582,4,110,7032995,7155146,7680107,7216279,7731943,7234610,7743312,11970094,11984895,12222840,11794672,12032272,11800954,12037765,4086193,4095626,4154715,3896954,3956464,3900715,3960156,3062,15084,6273,14783,11917,15469,12432
2,2,10,2,0,2,20,586,4,110,7087243,7166350,7736260,7239413,7796583,7294278,7831917,12052574,12067375,12305320,11875712,12113312,11881994,12118805,4114366,4123919,4182895,3923420,3982222,3927303,3985635,3175,14528,7622,15455,11347,15671,11831
2,2,10,2,0,2,20,590,4,111,7123088,7273784,7850770,7362549,7876562,7380956,7909080,12135054,12149855,12389400,11956752,12195952,11963034,12201445,4142514,4151916,4211381,3950525,4009424,3953899,4012609,3262,14736,7107,16084,11627,16011,12109
2,2,10,2,0,2,20,594,4,112,7170569,7302188,7895880,7393221,7921431,7421019,7932290,12217534,12232335,12475080,12037792,12280192,12044074,12285685,4170649,4180237,4240421,3977522,4036942,3980597,4040150,3140,17624,10299,18403,13887,18910,14281
2,2,10,2,0,2,20,598,4,113,7220789,7340733,7861634,7413200,7941046,7454255,7948528,12300014,12314815,12559160,12118832,12362832,12125114,12368325,4198844,4208303,4268810,4004634,4064328,4007358,4067909,3164,14575,5995,14572,10034,15492,10472
2,2,10,2,0,2,20,602,4,113,7277527,7393219,8023031,7461669,8068483,7497966,8068289,12382494,12397295,12641640,12199872,12443872,12206154,12449365,4226988,4236368,4297036,4030659,4090800,4034207,4094263,3161,16033,7783,16427,12906,16328,13176
2,2,10,2,0,2,20,606,4,114,7322266,7483716,8032108,7580536,8059686,7616139,8081723,12464974,12479775,12725720,12280912,12526512,12287194,12532005,4255175,4264554,4325687,4057496,4117869,4060874,4121176,3217,15691,7957,16802,13834,16980,14619
