repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,6,100,392,4,25,92077659,92879179,100575182,92993996,92172392,96017471,94148609,314863071,318293584,329210640,321869953,332669953,323272365,334072151,5270485,5515387,4470185,5497068,4703408,5434204,4805959,2412567,2253802,2006850,2276084,1730284,2380384,1737528
10,10,100,1,0,6,100,396,4,25,92756472,93298569,101317589,93924707,92758414,96579852,94900970,318063081,321493844,332410900,325069953,335869953,326472366,337272151,5522634,5588158,4452151,5411047,4696452,5594982,4685370,2378222,2178283,2004993,2367595,1736149,2180770,1788213
10,10,100,1,0,6,100,400,4,25,93544078,94837669,102124597,95297935,94083156,98221744,96366391,321263081,324697974,335615030,328269953,339069953,329672365,340472151,5542711,5651133,4611921,5637943,4881319,5629206,4910583,2367930,2349552,2160081,2265414,1801504,2342161,1835993
10,10,100,1,0,6,100,404,4,26,94801810,95549541,103410769,96522892,95466392,99299045,97970037,324463081,327895174,339212231,331469953,342669953,332872366,344072151,5667660,5769915,4491636,5589157,4853607,5686924,4955118,2538280,2351706,2021901,2515736,1802720,2434098,1844088
10,10,100,1,0,6,100,408,4,26,95869882,97240756,104030614,98315721,95915620,100007366,98316943,327663081,331096704,342413760,334669953,345869953,336072366,347272151,5612698,5789230,4558467,5660253,4842159,5695403,4883862,2761297,2632889,2025547,2822792,1780801,2757629,1818199
10,10,100,1,0,6,100,412,4,26,96382681,97402882,104527078,98055571,97120235,100679326,99335679,330863081,334298254,345615310,337869953,349069953,339272366,350472151,5749698,5819734,4672985,5827954,4860302,5584343,4923848,2625149,2531706,2028400,2514236,1894687,2792160,1916979
10,10,100,1,0,6,100,416,4,26,97567469,97961620,106185304,98575511,98173516,101869140,100393360,334063081,337496924,348813980,341069953,352269953,342472366,353672151,5717595,5830736,4755245,5864908,4975424,5715173,4932930,2750619,2707034,2115674,2594797,1871887,2819675,1928521
10,10,100,1,0,6,100,420,4,27,98686993,99580677,106669758,100480825,99555880,102717824,101994643,337263081,340698314,352415370,344269953,355869953,345672366,357272151,5838312,5833839,4699961,5875807,4930377,5993260,5028285,2954946,2831414,2001375,2870863,1929891,2801681,1966759
10,10,100,1,0,6,100,424,4,27,99580526,100970161,107405694,101057480,100164842,104145508,102414099,340463081,343898284,355615340,347469953,359069953,348872366,360472151,5838156,6019594,4739858,5938627,4910155,6025888,5003112,3055083,2929065,1977005,3006378,1983703,2946340,1968576
10,10,100,1,0,6,100,428,4,27,100606577,101075957,108677881,102165283,101132353,104980759,103765446,343663082,347097864,358814920,350669953,362269953,352072366,363672151,5954179,6076319,4858549,6046764,5047716,5900433,5024370,3165839,2887731,2081507,2908976,1958018,3179582,2027377
10,10,100,1,0,6,100,432,4,27,101526464,102452020,109056582,103248253,102151498,106256471,104469905,346863081,350298324,362015381,353869953,365469953,355272366,366872151,5920150,6013570,4866239,6028374,5080860,6150777,5152617,3311688,3167455,2004539,3127493,1953819,3055916,1966764
10,10,100,1,0,6,100,436,4,28,102493026,103986420,111388296,105047498,103769417,106754187,106024776,350063081,353498324,365615381,357069953,369069953,358472366,370472152,5998729,6080585,4816355,6200198,5058914,6181326,5192245,3226638,3210425,2100273,3124129,2057642,3130389,2038418
10,10,100,1,0,6,100,440,4,28,103336831,104191656,112021502,105352812,104337311,107648630,106555926,353263081,356698324,368815381,360269954,372269953,361672366,373672152,6011775,6177650,4953307,6128424,5131465,6129270,5258410,3472116,3192477,2156895,3280898,2046595,3267850,2024022
10,10,100,1,0,6,100,444,4,28,104538522,105567223,112800592,106335952,105607884,109533815,107900158,356463081,359898325,372015381,363469954,375469953,364872366,376872152,6178329,6274905,4944644,6279068,5127267,6120447,5206729,3535335,3385287,2134899,3419677,2123785,3602561,2119949
10,10,100,1,0,6,100,448,4,28,105250375,105898710,113930013,107022405,106951023,109465132,109262864,359663081,363098325,375215381,366669954,378669954,368072366,380072152,6130118,6251823,5139314,6327094,5286496,6396319,5326660,3679975,3489272,2146472,3387498,2018001,3410505,2050986
10,10,100,1,0,6,100,452,4,29,106512969,108304306,115175522,109399053,108248817,111502164,110655569,362863082,366298265,378815321,369869954,382269954,371272366,383672152,6206753,6404372,4968967,6311465,5217206,6400707,5433287,3460855,3379552,2081505,3489981,2186071,3352342,2133439
10,10,100,1,0,6,100,456,4,29,107299330,108151939,115648546,109020639,108761639,112328695,111252951,366063082,369498325,382015381,373069954,385469954,374472367,386872152,6156135,6427712,5111267,6364547,5272784,6403559,5471306,3836200,3415716,2136397,3557416,2164045,3369988,2126118
10,10,100,1,0,6,100,460,4,29,108057219,109202024,116472188,110215558,110026944,113089039,112314069,369263082,372698325,385215381,376269954,388669954,377672367,390072152,6392421,6520612,5123754,6437171,5362888,6403653,5383879,3696898,3521233,2106804,3495212,2145387,3583391,2170074
10,10,100,1,0,6,100,464,4,29,109090864,110203216,117755771,110971523,111420541,114347410,113748574,372463082,375898295,388415351,379469954,391869954,380872367,393272152,6278786,6549069,5222378,6572160,5433231,6598061,5557495,3913336,3543333,2152223,3520552,2174541,3538372,2188423
