repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,4,40,68,8,9,7633164,7858013,8875940,7859059,7787611,8110716,8241489,11609376,13683535,16772996,14928926,17928844,15659959,18699036,1764682,1774317,1686903,1772779,1647236,1786388,1662255,121241,128093,122645,127877,125171,133138,129652
2,10,100,2,0,4,40,72,8,9,8029704,8122663,9102903,8231412,8140957,8506307,8378056,12249376,14323536,17412996,15568926,18568844,16299907,19339037,1813950,1815915,1738661,1805594,1664114,1817166,1676620,128241,142284,136940,140914,136154,145393,140757
2,10,100,2,0,4,40,76,8,10,8540772,8660929,10026158,8797733,8669574,9035141,8938659,12889377,14963528,18372996,16208927,19528844,16940019,20299036,1997786,1998716,1884787,1992894,1857271,2009695,1861348,139234,145106,142704,149470,140071,152087,145751
2,10,100,2,0,4,40,80,8,10,8962555,9039561,10286743,9158652,9034005,9308902,9319063,13529376,15603518,19012996,16848927,20168843,17579755,20939037,2020142,2028390,1929546,2021354,1862029,2038913,1880251,157920,166844,164434,170479,166065,176057,167732
2,10,100,2,0,4,40,84,8,11,9508156,9566000,11338073,9674447,9631124,9866134,10436004,14169377,16243539,19972996,17488927,21128843,18219769,21899036,2199313,2209955,2099135,2207875,2048977,2225896,2055044,176753,182809,172039,189929,171126,190857,177280
2,10,100,2,0,4,40,88,8,11,9885820,10049405,11720656,10140438,10038296,10342563,10364511,14809376,16883517,20612996,18128927,21768844,18859639,22539037,2239516,2247874,2120756,2241374,2081325,2258015,2094501,182168,192435,189901,193065,183203,195204,189133
2,10,100,2,0,4,40,92,8,12,10450908,10540806,12587643,10609441,11072605,10796342,10959181,15449377,17523528,21572996,18768943,22728843,19499573,23499036,2407281,2427935,2287194,2418956,2228466,2439578,2245371,194993,210672,201890,210953,232406,214028,207901
2,10,100,2,0,4,40,96,8,12,10835982,10992901,13176722,11049534,11140877,11216734,11459775,16089376,18163492,22212988,19409016,23368844,20139509,24139036,2499742,2520427,2388757,2510960,2312275,2530911,2337149,201382,200725,195558,198998,193084,203292,195467
2,10,100,2,0,4,40,100,8,13,11956666,11647883,14190019,11722881,11699870,11842324,12055329,16729376,18803564,23172996,20048927,24328844,20781465,25099036,2631861,2655173,2484737,2646590,2431659,2660582,2460038,366020,251973,231637,253959,238272,258300,244038
2,10,100,2,0,4,40,104,8,13,12050945,12224385,14603533,12313828,12276223,12579094,12743099,17369377,19443564,23812996,20688926,24968844,21421465,25739037,2710246,2757672,2603338,2747411,2524998,2771004,2559891,271134,297295,296141,292725,292398,309369,300850
2,10,100,2,0,4,40,108,8,14,12469191,12654287,15422468,12750189,12769508,12979034,13136479,18009376,20083564,24772996,21328926,25928844,22061465,26699036,2818540,2854827,2691288,2854629,2647907,2876815,2669290,291838,303452,294616,301458,299628,309953,302753
2,10,100,2,0,4,40,112,8,14,12964508,13182438,15909702,13271096,13301808,13442752,13626002,18649377,20723564,25412996,21968927,26568843,22701465,27339037,2912968,2952178,2791529,2939368,2708884,2961005,2753655,293182,322506,316382,326719,317986,332873,332379
