repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,5,4,1,113335,218363,243094,296688,320638,486584,501361,226402,415855,493317,629017,698998,936419,1006283,38246,139918,149396,209889,219913,357568,368280,141,174,168,214,208,1089,904
10,10,100,1,0,2,5,8,1,178516,258691,282482,350496,370684,525579,538052,341402,530855,608317,744017,813998,1051419,1121283,58235,157349,167399,230561,239977,377488,387258,187,306,272,413,348,1393,1197
10,10,100,1,0,2,5,12,1,165534,257675,280630,340260,370494,493738,567717,291402,480855,563317,694017,763998,1001419,1071283,48221,141683,151046,215405,224903,356938,383152,228,283,284,455,403,1559,1472
10,10,100,1,0,2,5,16,1,272502,350910,376908,438385,462600,590423,609106,406402,595855,678317,809017,878998,1116419,1186283,68251,162468,172466,234997,244989,378388,387502,157,209,244,425,362,1665,1392
10,10,100,1,0,2,5,20,1,238013,381803,404972,455974,486447,612739,680458,316402,505855,588317,719017,788998,1026419,1096283,53397,149206,161459,221427,230106,362007,388058,1538,1765,1495,1883,1547,2773,2417
10,10,100,1,0,2,5,24,1,327916,463284,480732,537606,561661,694844,717561,431402,620855,703317,834017,903998,1141419,1211283,77084,169485,178946,239995,249975,382592,392405,1378,1997,2084,2341,2254,3241,2984
10,10,100,1,0,2,5,28,1,194565,308196,337410,381706,402097,590461,637811,341402,530855,613317,744017,813998,1051419,1121283,58243,153596,164449,225846,234937,376639,392908,1050,1862,1769,2391,1793,3536,2724
10,10,100,1,0,2,5,32,1,312267,407251,431763,483519,501377,666186,653879,456402,645855,728317,859017,928998,1166419,1236283,78252,174961,184532,245595,255481,392661,397469,1431,2312,1743,2835,2108,3997,2889
10,10,100,1,0,2,5,36,2,201665,329209,440160,405939,512360,567407,678983,366402,555855,658317,769017,858998,1076419,1166283,63229,158117,179346,230584,254351,372127,399198,1034,3152,455,3479,610,4618,1379
10,10,100,1,0,2,5,40,2,338351,431331,523663,513236,609737,675841,766959,481402,670855,773317,884017,973998,1191419,1281283,83241,179442,205311,249968,275092,392443,421492,2492,3803,1107,4023,1264,5530,1942
10,10,100,1,0,2,5,44,2,218752,341465,461167,419317,529526,586776,699866,391402,580855,683317,794017,883998,1101419,1191283,68235,163676,187977,236041,260471,377898,406474,1214,3251,1183,3797,1363,5485,2246
10,10,100,1,0,2,5,48,2,391246,473289,545894,546545,629905,708541,787481,506402,695855,798317,909017,998998,1216419,1306283,88252,184447,201891,255040,280274,397522,427720,4088,5871,1504,6086,1638,7147,2242
10,10,100,1,0,2,5,52,2,240247,373878,471162,464173,538270,625254,721203,416402,605855,708317,819017,908998,1126419,1216283,73231,169000,191148,240242,263492,382225,410974,1655,6119,1794,6764,1987,7920,3084
10,10,100,1,0,2,5,56,2,373010,499093,564529,571357,653733,732306,814259,531402,720855,823317,934017,1023998,1241419,1331283,93249,189597,215440,260485,285116,402452,431637,2907,7165,2381,7673,2583,8669,3155
10,10,100,1,0,2,5,60,2,284013,397979,498647,492162,554002,678170,729440,441402,630855,733317,844017,933998,1151419,1241283,78720,174142,197834,245596,265234,389698,416567,3598,8065,2731,8816,2954,9627,4066
10,10,100,1,0,2,5,64,2,430174,532807,600673,605444,671042,763181,828519,556402,745855,848317,959017,1048998,1266419,1356283,100311,194475,217694,264969,290018,407798,435410,4655,9185,2887,9428,3098,10168,3820
10,10,100,1,0,2,5,68,3,321153,422743,418472,521281,485921,701146,817850,466402,655855,778317,869017,978998,1176419,1286283,83257,179424,198397,250357,270020,398652,426119,8645,10695,948,10881,1126,11562,1715
10,10,100,1,0,2,5,72,3,428811,542094,536661,608045,591752,764397,897762,581402,770855,893317,984017,1093998,1291419,1401283,103238,199444,217987,269994,290111,412522,444947,3358,9559,1550,9509,1693,10205,2230
10,10,100,1,0,2,5,76,3,335844,443182,444420,537885,505275,691168,828682,491402,680855,803317,894017,1003998,1201419,1311283,88252,185128,204416,255339,275035,397437,430152,7903,11623,1825,11794,2003,12554,2688
10,10,100,1,0,2,5,80,3,451436,561486,555275,636931,609938,794613,921840,606402,795855,918317,1009017,1118998,1316419,1426283,108237,205297,224908,275080,295001,417501,451720,3863,10904,2268,11179,2526,12471,3483
10,10,100,1,0,2,5,84,3,340745,455415,457771,542465,523543,699338,839799,516402,705855,828317,919017,1028998,1226419,1336283,93232,190154,208345,260892,280051,403025,434013,7499,11761,2632,12206,2909,12791,3431
10,10,100,1,0,2,5,88,3,470112,579887,576377,653684,633921,813901,953070,631402,820855,943317,1034017,1143998,1341419,1451283,113231,209444,229517,280104,299998,422769,455283,4365,11614,2938,12632,3212,14064,4192
10,10,100,1,0,2,5,92,3,379195,484062,486839,581816,548927,735316,875022,541402,730855,853317,944017,1053998,1251419,1361283,98250,194746,213804,266505,285050,408980,439101,9076,14621,3175,15451,3458,16018,4347
10,10,100,1,0,2,5,96,3,544661,613992,601522,696467,655715,846548,970628,656402,845855,968317,1059017,1168998,1366419,1476283,118236,214614,235299,285145,305323,427690,459786,12716,15082,3133,15830,3435,15950,4124
10,10,100,1,0,2,5,100,4,384041,505736,498439,589017,554303,749204,700204,566402,755855,898317,969017,1098998,1276419,1406283,103239,198744,222969,270294,295023,412498,436927,8908,14522,1317,14822,1601,16041,2347
10,10,100,1,0,2,5,104,4,565708,631153,621185,715860,688062,870080,856280,681402,870855,1013317,1084017,1213998,1391419,1521283,123239,219946,245351,290420,315122,433412,467470,13733,16286,1931,17423,2244,18068,3369
10,10,100,1,0,2,5,108,4,433201,532060,526895,621986,583666,785483,728817,591402,780855,923317,994017,1123998,1301419,1431283,108242,204346,228155,275731,300086,418281,442152,14689,16848,1905,17685,2366,18663,3376
10,10,100,1,0,2,5,112,4,598317,663651,638622,759172,711280,904272,839678,706402,895855,1038317,1109017,1238998,1416419,1546283,128233,224674,249444,296127,319933,437767,463002,16339,17444,1690,17725,1895,18483,2581
10,10,100,1,0,2,5,116,4,436217,554990,548002,640591,603737,794603,765297,616402,805855,948317,1019017,1148998,1326419,1456283,113249,209569,233120,280539,305019,422756,450247,11578,17127,2308,17422,2473,18634,3359
10,10,100,1,0,2,5,120,4,551059,656798,676847,732487,723975,890112,866824,731402,920855,1063317,1134017,1263998,1441419,1571283,133231,229859,254537,300470,325012,443844,468276,5723,16448,3233,16955,3449,18429,4259
10,10,100,1,0,2,5,124,4,457888,573481,571038,659347,623768,814532,782070,641402,830855,973317,1044017,1173998,1351419,1481283,118246,214615,237990,285826,309934,427504,451954,8734,16622,2941,16935,3180,18129,4001
10,10,100,1,0,2,5,128,4,620735,692313,701484,774126,745659,919615,916260,756402,945855,1088317,1159017,1288998,1466419,1596283,138230,234819,259537,305445,330077,447545,481665,14340,18455,3306,19123,3690,20530,4181
10,10,100,1,0,2,5,132,5,469110,580832,585580,667470,637354,835686,831975,666402,855855,1018317,1069017,1218998,1376419,1526283,123240,220173,247980,290540,320116,436042,474429,13872,18663,1218,18991,1534,21536,3026
10,10,100,1,0,2,5,136,5,592632,694353,716196,772093,753640,924441,908386,781402,970855,1133317,1184017,1333998,1491419,1641283,143229,239562,269426,310353,340063,452585,482393,7263,17173,1637,18486,1881,20832,3059
10,10,100,1,0,2,5,140,5,498501,608403,604373,701201,652161,853993,826089,691402,880855,1043317,1094017,1243998,1401419,1551283,128233,225328,253357,295439,325008,437105,474077,12801,19671,2072,20265,2354,21473,3091
10,10,100,1,0,2,5,144,5,650567,727214,735521,803051,777540,959415,950500,806402,995855,1158317,1209017,1358998,1516419,1666283,148237,244853,274687,315420,345034,457510,494786,14097,20484,2202,21134,2394,22307,3193
10,10,100,1,0,2,5,148,5,544434,641610,631979,736853,675889,893032,834486,716402,905855,1068317,1119017,1268998,1426419,1576283,133247,228859,258172,300806,329980,442123,471904,21520,23054,2376,23680,2596,24617,3430
10,10,100,1,0,2,5,152,5,680463,759603,762448,848311,802274,1006757,958146,831402,1020855,1183317,1234017,1383998,1541419,1691283,153234,250095,279528,320710,350061,462438,492831,18673,24052,3311,24949,3486,26674,4464
10,10,100,1,0,2,5,156,5,556825,650875,650768,743788,693782,899503,864546,741402,930855,1093317,1144017,1293998,1451419,1601283,138258,233944,263292,305548,334932,447721,478044,20302,22886,3155,23469,3321,25389,4507
10,10,100,1,0,2,5,160,5,711568,784838,780113,878302,816231,1030737,968584,856402,1045855,1208317,1259017,1408998,1566419,1716283,158231,255035,283946,325951,355038,467801,497417,21264,24416,3471,25535,3680,26381,4724
10,10,100,1,0,2,5,164,6,536411,650854,668138,743056,764313,900232,939013,766402,955855,1138317,1169017,1338998,1476419,1646283,143241,239512,274048,311870,351970,452919,498278,11576,20149,1538,20319,1572,22585,2553
10,10,100,1,0,2,5,168,6,729542,796779,808428,879031,865313,1037994,1107992,881402,1070855,1253317,1284017,1453998,1591419,1761283,163236,260207,294290,330717,365029,472458,526495,20683,24771,1684,26113,1918,27540,3018
10,10,100,1,0,2,5,172,6,584383,691661,700637,779692,828808,961802,994003,791402,980855,1163317,1194017,1363998,1501419,1671283,148234,244337,278259,316046,364977,464146,509484,17965,23909,2275,26273,2534,27190,3594
10,10,100,1,0,2,5,176,6,761456,836270,837060,924592,914796,1086958,1109293,906402,1095855,1278317,1309017,1478998,1616419,1786283,168230,265199,299107,335712,376862,480508,523365,23350,27307,2298,28050,2427,29750,3711
10,10,100,1,0,2,5,180,6,587631,713055,708210,804043,827076,958426,978921,816402,1005855,1188317,1219017,1388998,1526419,1696283,153252,250395,283806,320306,365814,464284,508295,19428,25785,2920,27988,3111,28625,3892
10,10,100,1,0,2,5,184,6,748369,826554,847222,922111,956987,1082378,1131809,931402,1120855,1303317,1334017,1503998,1641419,1811283,173232,270222,304306,340985,387097,482665,531890,20046,25900,3393,30219,4203,31076,4585
10,10,100,1,0,2,5,188,6,638291,744964,735897,839077,839104,1016997,1046158,841402,1030855,1213317,1244017,1413998,1551419,1721283,158253,255141,288378,325688,369012,473286,519783,25754,29336,3440,29829,3650,31469,5002
10,10,100,1,0,2,5,192,6,779046,847047,875406,938231,969010,1087148,1153936,956402,1145855,1328317,1359017,1528998,1666419,1836283,178228,274996,309075,346327,391290,487523,534623,19279,25045,4353,28934,4550,30000,5536
10,10,100,1,0,2,5,196,7,650388,748933,761138,840601,873168,1010679,1032828,866402,1055855,1258317,1269017,1458998,1576419,1766283,163252,259800,298221,330319,380946,474161,522597,20231,26668,1404,28398,1599,30385,2783
10,10,100,1,0,2,5,200,7,801463,877653,924973,961483,1021958,1121105,1180157,981402,1170855,1373317,1384017,1573998,1691419,1881283,183232,280026,319959,350461,405228,492588,543270,23714,29565,1802,31554,2002,32853,3438
10,10,100,1,0,2,5,204,7,666184,773820,781257,852561,904969,1046234,1085208,891402,1080855,1283317,1294017,1483998,1601419,1791283,168232,265469,304267,335462,386866,482602,532070,19797,28667,2400,27972,2667,32019,3846
10,10,100,1,0,2,5,208,7,816196,884393,927935,967166,1030210,1122289,1216033,1006402,1195855,1398317,1409017,1598998,1716419,1906283,188235,285175,324143,355487,407972,497730,554175,20039,27178,2651,30194,2811,32984,4457
10,10,100,1,0,2,5,212,7,687155,789701,809830,936953,940551,1115895,1085586,916402,1105855,1308317,1319017,1508998,1626419,1816283,173256,268769,308206,348612,394491,490021,529145,23760,28586,2530,31076,2750,33329,4325
10,10,100,1,0,2,5,216,7,850029,919939,956670,1001100,1063507,1178057,1224902,1031402,1220855,1423317,1434017,1623998,1741419,1931283,193235,290268,329509,360683,415401,504710,553528,26292,31815,3474,32498,3622,34032,4695
10,10,100,1,0,2,5,220,7,710766,821920,831172,992083,968473,1144709,1132576,941402,1130855,1333317,1344017,1533998,1651419,1841283,178253,274299,314046,356242,399241,499826,543766,24913,31468,3376,33133,3590,34270,4540
10,10,100,1,0,2,5,224,7,889605,965093,993890,1076316,1102363,1293539,1263804,1056402,1245855,1448317,1459017,1648998,1766419,1956283,198237,295093,333982,370495,420233,517633,566433,29326,34919,3454,33142,3623,36871,4762
10,10,100,1,0,2,5,228,8,741358,840046,861609,1043126,1005207,1162847,1152033,966402,1155855,1378317,1369017,1578998,1676419,1886283,183254,279310,323488,362614,407888,500326,546839,27992,33910,1452,37494,2710,37882,2997
10,10,100,1,0,2,5,232,8,881223,972089,1037865,1128308,1132447,1296119,1295025,1081402,1270855,1493317,1484017,1693998,1791419,2001283,203235,299992,344359,383466,429242,524473,574674,26452,35598,1944,35622,2162,38781,3627
10,10,100,1,0,2,5,236,8,746687,856260,880926,1034115,1024601,1180574,1165983,991402,1180855,1403317,1394017,1603998,1701419,1911283,188254,284954,329389,367247,417803,508583,551451,24909,31364,2239,34348,2474,36750,3763
10,10,100,1,0,2,5,240,8,895125,963629,1038685,1144794,1143050,1290357,1302215,1106402,1295855,1518317,1509017,1718998,1816419,2026283,208226,305075,349085,390175,434456,527864,574732,22845,29970,2630,31510,2840,34999,4118
10,10,100,1,0,2,5,244,8,772350,900150,923662,1041613,1049952,1203351,1197289,1016402,1205855,1428317,1419017,1628998,1726419,1936283,193235,290385,334317,369683,419870,512630,557006,27112,36685,3032,39616,3549,40312,4650
10,10,100,1,0,2,5,248,8,915310,1000177,1071945,1183895,1156084,1367804,1366080,1131402,1320855,1543317,1534017,1743998,1841419,2051283,213236,309829,354356,395488,437718,535230,587225,21263,34246,3451,37525,3623,41730,7935
10,10,100,1,0,2,5,252,8,798508,946815,974336,1058820,1060159,1253877,1269023,1041402,1230855,1453317,1444017,1653998,1751419,1961283,198245,296148,339765,377365,423656,523004,572157,22631,32988,4224,38352,4583,45709,10121
10,10,100,1,0,2,5,256,8,944644,1037407,1114800,1225320,1200323,1383738,1375931,1156402,1345855,1568317,1559017,1768998,1866419,2076283,218236,315093,359131,400060,444910,538302,590188,25636,35214,3485,38305,4445,42509,6086
10,10,100,1,0,2,5,260,9,820825,974347,1000709,1082328,1092665,1231225,1237612,1066402,1255855,1498317,1469017,1698998,1776419,2006283,203258,300463,350794,380892,437525,520489,579715,23644,31724,1571,36387,1788,39435,3306
10,10,100,1,0,2,5,264,9,957174,1100291,1178894,1235127,1226710,1357711,1363319,1181402,1370855,1613317,1584017,1813998,1891419,2121283,223230,319404,370572,407450,457374,539800,594463,25337,37230,1869,39536,2078,40218,3464
10,10,100,1,0,2,5,268,9,862649,1054468,1143447,1080413,1117091,1298867,1339284,1091402,1280855,1523317,1494017,1723998,1801419,2031283,208233,303961,353929,386220,444048,527148,577906,23479,34228,2463,37491,2715,40375,4904
10,10,100,1,0,2,5,272,9,970456,1106096,1209976,1243318,1246727,1428881,1423289,1206402,1395855,1638317,1609017,1838998,1916419,2146283,228239,324489,374498,412257,461305,552777,605314,25265,38069,2740,38666,3087,41739,4628
10,10,100,1,0,2,5,276,9,976472,1153544,1238652,1142596,1156829,1353516,1352326,1116402,1305855,1548317,1519017,1748998,1826419,2056283,213266,309092,364849,392354,448534,532598,591604,35323,42892,2546,44007,2901,45551,4192
10,10,100,1,0,2,5,280,9,1013601,1163532,1232603,1279385,1273033,1442571,1436236,1231402,1420855,1663317,1634017,1863998,1941419,2171283,233240,329627,379355,415484,467264,552796,604007,27857,43225,2940,39025,3355,45409,4713
10,10,100,1,0,2,5,284,9,1001149,1128756,1167295,1274444,1267055,1387835,1376727,1141402,1330855,1573317,1544017,1773998,1851419,2081283,218233,314327,363446,404414,454226,537313,586945,35625,45287,3355,46659,4472,47628,5877
10,10,100,1,0,2,5,288,9,1051123,1203237,1311153,1311580,1302987,1457792,1480072,1256402,1445855,1688317,1659017,1888998,1966419,2196283,238234,335312,384202,417129,465360,559002,619565,36283,44328,3521,43785,3718,46467,5216
10,10,100,1,0,2,5,292,10,941280,1068730,1197054,1221930,1257537,1361999,1391736,1166402,1355855,1618317,1569017,1818998,1876419,2126283,223243,320247,373438,407222,461219,543350,597135,19813,31025,1410,32080,1645,39694,3007
10,10,100,1,0,2,5,296,10,1042401,1162996,1292329,1316315,1321976,1486150,1484735,1281402,1470855,1733317,1684017,1933998,1991419,2241283,243239,339589,394799,426672,482447,568815,619965,24238,38188,1874,39319,2028,44568,3556
10,10,100,1,0,2,5,300,10,1005041,1133859,1238755,1273700,1300412,1429432,1436459,1191402,1380855,1643317,1594017,1843998,1901419,2151283,228245,324925,378591,409826,467393,548962,607640,32801,44981,2268,44866,2491,48845,3830
10,10,100,1,0,2,5,304,10,1120053,1239477,1313363,1403173,1337291,1526086,1504092,1306402,1495855,1758317,1709017,1958998,2016419,2266283,248239,344220,399190,431907,484419,566968,632767,39443,48767,1917,49509,2265,50927,3993
10,10,100,1,0,2,5,308,10,1036129,1158017,1251471,1314873,1294078,1472041,1449745,1216402,1405855,1668317,1619017,1868998,1926419,2176283,233236,330108,383978,417418,471657,556054,615940,36083,48860,2617,49251,2974,50826,4304
10,10,100,1,0,2,5,312,10,1133857,1247222,1344836,1408533,1373143,1538060,1538525,1331402,1520855,1783317,1734017,1983998,2041419,2291283,253237,349534,404652,437113,489389,573163,630099,39057,48408,2887,48779,3222,50764,4856
10,10,100,1,0,2,5,316,10,953007,1083690,1243494,1229391,1298695,1373000,1434346,1241402,1430855,1693317,1644017,1893998,1951419,2201283,238240,334415,388676,421302,474716,558311,610830,4888,16948,4814,26814,4936,32201,6261
10,10,100,1,0,2,5,320,10,1106053,1221962,1346548,1358164,1365829,1524125,1538502,1356402,1545855,1808317,1759017,2008998,2066419,2316283,258239,354261,409601,439947,494390,580951,643131,29243,42481,4412,44480,4581,49477,6671
10,10,100,1,0,2,5,324,11,1072982,1189225,1300314,1363599,1336609,1497924,1495930,1266402,1455855,1738317,1669017,1938998,1976419,2246283,243240,340229,398503,428577,484207,562671,630006,30812,40816,1434,46306,2068,51582,3888
10,10,100,1,0,2,5,328,11,1150798,1279312,1397749,1423850,1429211,1585267,1583809,1381402,1570855,1853317,1784017,2053998,2091419,2361283,263238,359427,419871,444614,505149,587525,642848,41077,51346,1847,51817,2168,53834,4116
10,10,100,1,0,2,5,332,11,1059398,1195308,1328809,1364871,1379311,1536732,1557379,1291402,1480855,1763317,1694017,1963998,2001419,2271283,248233,344699,403426,433643,489685,570008,631072,31618,52649,2797,53389,3143,57913,7353
10,10,100,1,0,2,5,336,11,1146596,1272113,1428413,1414292,1435633,1564171,1586955,1406402,1595855,1878317,1809017,2078998,2116419,2386283,268236,364346,424657,449555,510014,589725,657857,31481,51682,2743,52775,2973,54129,4431
10,10,100,1,0,2,5,340,11,1084447,1220507,1363499,1350358,1381549,1523229,1533286,1316402,1505855,1788317,1719017,1988998,2026419,2296283,253248,349526,408677,434201,492699,572860,631215,31303,51722,3061,52693,3256,57321,6413
10,10,100,1,0,2,5,344,11,1171739,1318379,1466769,1473822,1470214,1621678,1650355,1431402,1620855,1903317,1834017,2103998,2141419,2411283,273233,369286,429176,455933,515049,598457,667837,33521,52541,2967,53261,3467,56104,5337
10,10,100,1,0,2,5,348,11,1098320,1239639,1380717,1388284,1395480,1549863,1545170,1341402,1530855,1813317,1744017,2013998,2051419,2321283,258235,354797,414082,441783,497807,581453,635916,23508,36998,4266,43360,4526,48068,6131
10,10,100,1,0,2,5,352,11,1170679,1294142,1458420,1421530,1470398,1580935,1630599,1456402,1645855,1928317,1859017,2128998,2166419,2436283,278234,374176,434419,459188,519247,598399,667365,25017,48206,4533,43120,4728,50077,6514
10,10,100,1,0,2,5,356,12,1112642,1256472,1408620,1424793,1449942,1535232,1591915,1366402,1555855,1858317,1769017,2058998,2076419,2366283,263238,360007,423279,447542,506791,582834,654992,23267,46838,1588,51005,2118,49528,3476
10,10,100,1,0,2,5,360,12,1181561,1294710,1482591,1437726,1486640,1592146,1659494,1481402,1670855,1973317,1884017,2173998,2191419,2481283,283239,379382,444658,465542,526691,602527,669746,23641,36016,2074,39049,2387,47468,5045
10,10,100,1,0,2,5,364,12,1134039,1286728,1444361,1412967,1464574,1584164,1618063,1391402,1580855,1883317,1794017,2083998,2101419,2391283,268235,365010,428316,451116,511239,589679,651414,30800,50871,2597,50873,2945,55137,4803
10,10,100,1,0,2,5,368,12,1202786,1335685,1512728,1494664,1522021,1651659,1692476,1506402,1695855,1998317,1909017,2198998,2216419,2506283,288256,384216,449488,470797,532744,609987,676835,25731,48603,2839,51704,3048,53898,5284
10,10,100,1,0,2,5,372,12,1194256,1349495,1471829,1493287,1494486,1651498,1648748,1416402,1605855,1908317,1819017,2108998,2126419,2416283,273240,370017,433341,457161,516511,593341,653903,37018,56570,2714,57656,3305,59095,5159
10,10,100,1,0,2,5,376,12,1220190,1338175,1537204,1493926,1545512,1639954,1711769,1531402,1720855,2023317,1934017,2223998,2241419,2531283,293235,389515,454672,476160,537760,614588,678776,25044,42139,3508,45754,3859,50007,5858
10,10,100,1,0,2,5,380,12,1185895,1314036,1469587,1454317,1492705,1601547,1653516,1441402,1630855,1933317,1844017,2133998,2151419,2441283,278239,374561,438656,461360,521512,597419,670159,31095,48721,4415,54079,4838,56104,6672
10,10,100,1,0,2,5,384,12,1269836,1399151,1563837,1537459,1569563,1699303,1740387,1556402,1745855,2048317,1959017,2248998,2266419,2556283,298237,394251,459862,480228,542118,619293,682734,31070,49926,4834,50462,5401,52737,7904
10,10,100,1,0,2,5,388,13,1261862,1393760,1541963,1524262,1576811,1709804,1771343,1466402,1655855,1978317,1869017,2178998,2176419,2486283,283237,384056,451189,465866,529006,605394,671931,48269,62126,2750,62620,2919,65717,6947
10,10,100,1,0,2,5,392,13,1322397,1465655,1623996,1592488,1629894,1744671,1799960,1581402,1770855,2093317,1984017,2293998,2291419,2601283,303239,399140,469564,483562,548483,623595,697307,45321,62953,2224,62791,2822,63340,4751
10,10,100,1,0,2,5,396,13,1207313,1348917,1538496,1523916,1569134,1656733,1711300,1491402,1680855,2003317,1894017,2203998,2201419,2511283,288236,384426,453670,472746,533749,608150,676035,26208,50718,2716,53688,3250,57419,5214
10,10,100,1,0,2,5,400,13,1360576,1518218,1651302,1663063,1669880,1823910,1840922,1606402,1795855,2118317,2009017,2318998,2316419,2626283,308237,404320,474447,489914,553958,629314,705407,39091,61222,2904,60389,3776,64482,6462
10,10,100,1,0,2,5,404,13,1237312,1393433,1565761,1538719,1597599,1727511,1772969,1516402,1705855,2028317,1919017,2228998,2226419,2536283,293238,389113,458730,477063,539537,623044,698072,31712,58248,3489,56038,4166,63651,5931
10,10,100,1,0,2,5,408,13,1380131,1513621,1675762,1659214,1682443,1811883,1857437,1631402,1820855,2143317,2034017,2343998,2341419,2651283,313237,409279,479599,495076,558067,635296,701315,48983,63324,3669,65058,4375,64211,6913
10,10,100,1,0,2,5,412,13,1192264,1313718,1550947,1488665,1593421,1649759,1755873,1541402,1730855,2053317,1944017,2253998,2251419,2561283,298235,394194,463971,481550,544625,621719,697936,5523,21133,5414,43151,6064,41953,8516
10,10,100,1,0,2,5,416,13,1392547,1533504,1702232,1659969,1710325,1819123,1892825,1656402,1845855,2168317,2059017,2368998,2366419,2676283,318241,415029,485641,499731,563370,637450,714454,51198,65256,4368,66690,4954,68526,7932
10,10,100,1,0,2,5,420,14,1336243,1468423,1648469,1609279,1691642,1800703,1835179,1566402,1755855,2098317,1969017,2298998,2276419,2606283,303236,400222,473854,484950,554207,625181,705109,47397,63811,2058,62393,2868,69076,6604
10,10,100,1,0,2,5,424,14,1443948,1591753,1738092,1742651,1749966,1914602,1929851,1681402,1870855,2213317,2084017,2413998,2391419,2721283,323242,419776,495367,505727,571520,645413,726106,48330,65296,2468,66574,3075,68374,5732
10,10,100,1,0,2,5,428,14,1336477,1468193,1646532,1635736,1684279,1820941,1852261,1591402,1780855,2123317,1994017,2323998,2301419,2631283,308237,405244,478506,491870,559843,630587,710803,39522,59873,2709,61893,3294,65519,5753
10,10,100,1,0,2,5,432,14,1415921,1561231,1757153,1699200,1769803,1846436,1951877,1706402,1895855,2238317,2109017,2438998,2416419,2746283,328238,424221,499324,510478,578037,648388,730640,40801,64686,2815,67423,3435,68905,6218
10,10,100,1,0,2,5,436,14,1352263,1504865,1682388,1627432,1731305,1795224,1878097,1616402,1805855,2148317,2019017,2348998,2326419,2656283,313236,409810,483586,495314,563608,633166,707033,40890,66955,2974,62645,3535,70132,6127
10,10,100,1,0,2,5,440,14,1460705,1593676,1768331,1737165,1775189,1906815,1950795,1731402,1920855,2263317,2134017,2463998,2441419,2771283,333235,429452,504724,515621,582065,652259,734869,45035,66445,3262,67420,3873,70435,6570
10,10,100,1,0,2,5,444,14,1347276,1484046,1701764,1628750,1744848,1815174,1897517,1641402,1830855,2173317,2044017,2373998,2351419,2681283,318275,415429,488520,499517,569434,639674,709709,28865,52873,4489,60212,5282,62322,8603
10,10,100,1,0,2,5,448,14,1454669,1587229,1789631,1751184,1800504,1918139,2005238,1756402,1945855,2288317,2159017,2488998,2466419,2796283,338236,434877,510769,522514,588010,662391,745553,41005,64134,4255,63858,4773,67430,7006
10,10,100,1,0,2,5,452,15,1436708,1601146,1753128,1734354,1762695,1897445,1935695,1666402,1855855,2218317,2069017,2418998,2376419,2726283,323238,419822,498566,506075,578542,642996,720119,40608,63892,2732,60353,2261,68565,4797
10,10,100,1,0,2,5,456,15,1464000,1613049,1825363,1762617,1831406,1907052,2012517,1781402,1970855,2333317,2184017,2533998,2491419,2841283,343236,439396,519429,525242,597780,663123,750008,29044,56162,2401,64854,3250,64731,6296
10,10,100,1,0,2,5,460,15,1386543,1561899,1758028,1699249,1784501,1886399,1932432,1691402,1880855,2243317,2094017,2443998,2401419,2751283,328242,424551,503446,510359,583977,650502,732992,31408,67694,2554,68668,3292,74290,5512
10,10,100,1,0,2,5,464,15,1547630,1707711,1873988,1838147,1867870,2030035,2051552,1806402,1995855,2358317,2209017,2558998,2516419,2866283,348237,444061,524909,529250,601483,669446,745087,42407,71726,2828,74164,3378,74685,5481
10,10,100,1,0,2,5,468,15,1488204,1633340,1796900,1787315,1809662,1982888,1993917,1716402,1905855,2268317,2119017,2468998,2426419,2776283,333252,430252,508542,516862,587951,654440,738954,41546,64879,2900,67532,3378,70343,6476
10,10,100,1,0,2,5,472,15,1479830,1639519,1881165,1768540,1878011,1947998,2062404,1831402,2020855,2383317,2234017,2583998,2541419,2891283,353240,449222,529694,534329,607250,672662,759954,28949,62401,3864,64243,4503,68230,6997
10,10,100,1,0,2,5,476,15,1486035,1653799,1812508,1801579,1827541,2017846,2027620,1741402,1930855,2293317,2144017,2493998,2451419,2801283,338241,434075,513378,520488,593330,668148,751054,33153,62707,4251,65065,5218,68076,7820
10,10,100,1,0,2,5,480,15,1605376,1739865,1914277,1886186,1921642,2022667,2085351,1856402,2045855,2408317,2259017,2608998,2566419,2916283,358235,454434,534335,540109,613343,677036,755203,51465,72114,3809,67808,4138,74002,5992
10,10,100,1,0,2,5,484,16,1454313,1605690,1845662,1767453,1860655,1916632,2015670,1766402,1955855,2338317,2169017,2538998,2476419,2846283,343242,439712,524123,527661,604168,662298,752585,30222,54666,1672,60544,2284,62968,4605
