repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,800,424,14,369954329,0,0,0,0,359089883,334468909,959333510,0,0,0,0,1028887954,1080087842,22556417,0,0,0,0,22990601,20685490,15871693,0,0,0,0,15496427,14236087
10,10,100,1,0,2,800,428,14,379594145,0,0,0,0,368624369,340396540,986533531,0,0,0,0,1054487955,1105687842,22071880,0,0,0,0,22781936,20728401,15606362,0,0,0,0,16071347,14568253
10,10,100,1,0,2,800,432,14,375921520,0,0,0,0,370433305,352690468,976933401,0,0,0,0,1046487955,1097687843,23283223,0,0,0,0,23932635,21478102,15602300,0,0,0,0,15441461,14467298
10,10,100,1,0,2,800,436,14,386121982,0,0,0,0,375412498,347437975,1004133502,0,0,0,0,1072087955,1123287843,22661337,0,0,0,0,24391417,21980152,15620375,0,0,0,0,15656981,14811917
10,10,100,1,0,2,800,440,14,381337164,0,0,0,0,371284922,346681849,994533451,0,0,0,0,1064087955,1115287843,23389490,0,0,0,0,23903172,21517831,16305787,0,0,0,0,16080630,14819597
10,10,100,1,0,2,800,444,14,391586854,0,0,0,0,380809816,353936531,1021733552,0,0,0,0,1089687955,1140887844,22473650,0,0,0,0,24193762,21540103,16323171,0,0,0,0,15825791,15013982
10,10,100,1,0,2,800,448,14,389323430,0,0,0,0,377641564,353881793,1012133411,0,0,0,0,1081687955,1132887843,24115562,0,0,0,0,24179754,21872019,16141116,0,0,0,0,16820190,15205243
10,10,100,1,0,2,800,452,15,399224511,0,0,0,0,391414532,369850963,1039333512,0,0,0,0,1107287956,1161687845,23102872,0,0,0,0,24323629,21489154,16318805,0,0,0,0,16513166,15714758
10,10,100,1,0,2,800,456,15,396284984,0,0,0,0,387968846,365784633,1029733532,0,0,0,0,1099287956,1153687844,24448921,0,0,0,0,24821236,22073444,16906955,0,0,0,0,16890458,15615880
10,10,100,1,0,2,800,460,15,406544866,0,0,0,0,394327697,367500578,1056933432,0,0,0,0,1124887956,1179287844,23643506,0,0,0,0,24571174,22001873,16441758,0,0,0,0,17262045,15638519
