repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,10,894,4,168,2924072,3037961,3387481,3011957,3364363,3034555,3398402,5185682,5196298,5365223,5203417,5371217,5065939,5234044,2801583,2808408,2842022,2811393,2845314,2814180,2848084,2294,9120,7163,10073,9443,9624,8522
2,2,10,2,0,2,10,898,4,169,2939639,3076765,3415831,3071810,3376442,3095028,3419382,5208942,5219558,5389883,5226677,5395877,5088559,5258064,2814151,2820963,2854956,2823900,2858193,2826829,2860835,2226,9209,7755,9691,9577,9435,8803
2,2,10,2,0,2,10,902,4,170,2951768,3089092,3414052,3070899,3389548,3100351,3435901,5232162,5242778,5413903,5249897,5419897,5111139,5281444,2826694,2833515,2867507,2836456,2870698,2839325,2873438,2207,10129,7239,10343,9669,9902,8657
2,2,10,2,0,2,10,906,4,170,2969250,3076159,3430977,3091570,3399903,3104442,3443064,5255422,5266038,5437163,5273157,5443157,5133759,5304064,2839270,2846139,2879897,2849185,2883177,2851913,2886046,2237,8183,6376,9176,9035,8948,8223
2,2,10,2,0,2,10,910,4,171,2979827,3089232,3443546,3065013,3412700,3088497,3460267,5278642,5289258,5461183,5296377,5467177,5156339,5327444,2851840,2858628,2893020,2861646,2895993,2864295,2898926,2311,8158,6560,9161,9584,8684,8574
2,2,10,2,0,2,10,914,4,172,2982505,3115140,3471740,3106965,3427826,3148058,3472777,5301902,5312518,5485843,5319637,5491837,5178959,5351464,2864367,2871251,2905772,2874386,2908881,2877103,2911888,2258,9767,7849,10065,10322,9728,9889
2,2,10,2,0,2,10,918,4,173,3001539,3117031,3499520,3127841,3462706,3149016,3506501,5325122,5335738,5509863,5342857,5515857,5201539,5374844,2876929,2883831,2918290,2886699,2921821,2889495,2924511,2305,10188,8082,10315,10786,10058,9688
2,2,10,2,0,2,10,922,4,173,3018616,3122894,3505464,3121752,3474012,3148358,3518967,5348382,5358998,5533123,5366117,5539117,5224159,5397464,2889585,2896534,2931142,2899786,2934523,2902176,2937155,2394,9854,8521,10369,10456,10274,9842
2,2,10,2,0,2,10,926,4,174,3031652,3140877,3479706,3124954,3468304,3151500,3518696,5371602,5382218,5557143,5389337,5563137,5246739,5420844,2902054,2908932,2943690,2911868,2946898,2914698,2949798,2277,8413,6099,9744,9160,8982,8020
2,2,10,2,0,2,10,930,4,175,3044600,3183105,3519105,3182337,3491965,3205458,3521852,5394862,5405478,5581803,5412597,5587797,5269359,5444864,2914614,2921461,2956594,2924542,2959857,2927295,2962593,2398,8777,6751,9928,9904,9307,8740
2,2,10,2,0,2,10,934,4,176,3058100,3191539,3543453,3184316,3515593,3201387,3561619,5418082,5428698,5605823,5435817,5611817,5291939,5468244,2927172,2933991,2969133,2937129,2972395,2939865,2975309,2254,8739,6992,9811,10109,9390,8770
2,2,10,2,0,2,10,938,4,176,3066816,3189095,3570700,3204318,3531299,3211413,3559181,5441342,5451958,5629083,5459077,5635077,5314559,5490864,2939734,2946515,2981753,2949576,2984964,2952274,2988015,2212,9879,8364,10364,11068,9952,10183
2,2,10,2,0,2,10,942,4,177,3082150,3183181,3562861,3164211,3538534,3202187,3565999,5464562,5475178,5653103,5482297,5659097,5337139,5514244,2952286,2959091,2994549,2962088,2997862,2964897,3000689,2221,8991,7466,10166,10749,9940,9762
