repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,6,100,282,2,27,4544527,4573964,4671817,4643511,4645153,4650363,4657575,11279565,11188515,11486673,11433529,11729529,11462758,11758272,91151,93159,87980,93843,86277,93896,87036,27759,27957,24113,28382,26080,28282,26169
2,2,10,2,0,6,100,286,2,27,4655800,4691699,4784934,4735680,4775146,4749291,4788707,11679405,11590315,11888473,11835329,12131329,11864558,12160072,92251,94805,90527,95547,88242,95980,89715,27742,27973,25135,28028,26046,27792,25659
2,2,10,2,0,6,100,290,2,28,4683385,4723812,4826362,4746984,4780069,4749778,4794206,11595125,11500154,11814313,11749089,12061089,11778318,12089832,98442,100440,92837,100738,91389,101592,91740,28000,28574,24743,28424,26959,28729,26601
2,2,10,2,0,6,100,294,2,28,4783118,4821653,4923676,4862184,4910467,4875620,4917432,11994965,11901955,12216113,12150889,12462889,12180117,12491632,94972,96880,90564,97051,89512,97445,90750,27492,28004,24003,27599,25825,27595,25308
2,2,10,2,0,6,100,298,2,28,4811433,4836422,4947477,4896343,4913762,4909738,4921194,11910685,11811794,12125953,12064649,12376650,12093878,12405392,100603,102370,96044,103389,94487,103677,95706,29654,28602,25879,28705,27955,28718,27606
2,2,10,2,0,6,100,302,2,29,4968482,4954018,5126917,4988854,5028680,4998236,5044896,12310525,12213595,12535753,12466449,12786449,12495677,12815192,98070,100614,94662,100612,93703,101011,94030,30137,29560,25946,29466,27166,29321,27072
2,2,10,2,0,6,100,306,2,29,4931669,4964717,5086271,5005309,5034888,5008331,5052591,12226245,12123435,12445593,12380209,12700209,12409438,12728952,103866,104749,97239,105749,95876,106524,96432,30525,31442,28002,31219,29331,30972,29304
2,2,10,2,0,6,100,310,2,30,5049293,5084196,5194214,5139828,5189480,5157290,5193858,12626085,12525235,12855393,12782009,13110009,12811237,13138752,101242,102854,96360,103068,95028,103720,96509,30245,30541,26345,30084,28080,30072,27447
2,2,10,2,0,6,100,314,2,30,5099134,5149786,5258122,5168381,5181988,5175348,5202321,12541805,12435074,12765233,12695769,13023769,12724997,13052512,106777,108391,99691,108821,98993,109472,99992,30244,30990,27123,30727,29229,31012,29147
2,2,10,2,0,6,100,318,2,30,5230098,5236322,5381532,5259672,5317068,5274648,5331530,12941645,12836874,13167033,13097569,13425569,13126798,13454312,102938,104795,99540,106301,97092,106191,98330,32892,30881,27237,30557,28806,30939,29099
2,2,10,2,0,6,100,322,2,31,5204179,5244305,5390123,5284725,5320706,5295756,5336880,12857365,12746714,13092873,13011329,13355329,13040557,13384072,109605,110785,102436,111188,98702,111723,100259,31486,31616,27475,31500,30036,32100,29956
2,2,10,2,0,6,100,326,2,31,5321667,5363383,5491940,5399561,5439908,5424767,5469406,13257205,13148514,13494673,13413129,13757129,13442358,13785872,105563,107698,99937,107883,97348,109484,99143,32213,32236,28658,32698,29915,33193,29877
2,2,10,2,0,6,100,330,2,31,5372304,5403863,5516145,5416619,5451878,5402544,5467145,13172925,13058354,13404514,13326889,13670890,13356118,13699632,111956,114325,105769,114210,105325,114971,106362,33715,33103,28399,33267,30443,33092,30444
2,2,10,2,0,6,100,334,2,32,5467567,5497840,5658213,5525451,5579881,5542084,5599647,13572765,13460154,13814313,13728689,14080689,13757917,14109432,108494,109928,102282,110404,100697,111141,102378,32709,33520,28846,33000,31300,33249,30885
2,2,10,2,0,6,100,338,2,32,5475281,5498837,5665785,5538667,5584533,5512673,5593426,13488485,13369995,13724153,13642450,13994450,13671678,14023192,114576,116732,106652,116754,105543,117652,107089,34224,34364,30587,34060,34028,34576,32947
2,2,10,2,0,6,100,342,2,33,5576956,5612328,5748701,5662556,5695092,5670642,5716108,13888326,13771794,14133953,14044249,14404249,14073478,14432992,111050,112549,106432,114182,103236,114027,105526,34841,34199,29618,34954,31129,33956,31080
2,2,10,2,0,6,100,346,2,33,5617172,5644210,5769462,5659918,5683961,5661521,5709844,13804045,13681635,14043793,13958010,14318010,13987238,14346752,112525,114962,107181,115685,104346,115926,105537,35535,35579,30191,34927,31945,35397,31866
2,2,10,2,0,6,100,350,2,33,5692505,5739065,5865859,5791347,5836916,5795436,5848932,14203886,14083434,14445593,14359809,14719809,14389037,14748552,113139,115843,109961,116864,109502,117390,109585,34540,34739,29901,34298,30281,34371,31291
