repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,4,10,100,8,13,19477948,19297396,20719265,19473367,20249115,19606923,20133493,8619326,9095565,10038019,9405661,10305416,9653946,10553660,3006152,3261804,3379762,3370930,3512705,3529872,3636412,35288,186699,79410,195698,89082,186540,64316
2,10,100,2,0,4,10,104,8,13,20197625,20063859,21595573,20348778,21566951,20853332,21004631,8959326,9435565,10378019,9745661,10645416,9993946,10893660,3126153,3381542,3499727,3492190,3632770,3650656,3755338,35796,204530,104055,209490,133099,227312,117446
2,10,100,2,0,4,10,108,8,14,21040572,20702578,22605983,20919109,22241788,20894912,21976633,9299326,9775565,10788019,10085661,11055416,10333946,11303660,3246149,3501753,3630079,3611142,3761046,3770617,3887701,35928,197358,74653,204786,93346,197533,70051
2,10,100,2,0,4,10,112,8,14,21882384,21607799,23444479,21761351,22885116,22112425,22694780,9639326,10115565,11128019,10425661,11395416,10673946,11643660,3366151,3621724,3749709,3731159,3881784,3889793,4007953,36267,199098,79943,208133,87996,224782,78928
2,10,100,2,0,4,10,116,8,15,22656214,22344978,24710461,22594989,24302953,22617766,23701477,9979326,10455565,11538019,10765661,11805416,11013946,12053660,3486856,3741655,3879753,3850582,4011925,4009748,4136709,36532,209529,71918,212500,86487,207492,65020
2,10,100,2,0,4,10,120,8,15,23483365,23269739,25468343,23413083,25210583,23497690,24534727,10319326,10795565,11878019,11105661,12145416,11353946,12393660,3606160,3861557,3999673,3970589,4131847,4130431,4257319,37127,216607,78478,219096,91399,213887,80135
2,10,100,2,0,4,10,124,8,16,24255541,23951967,26973336,24139034,26457557,24280147,25697363,10659326,11135565,12288019,11445661,12555416,11693946,12803660,3726170,3981857,4129820,4090831,4259875,4250696,4386054,36887,220251,71485,224284,87286,216131,67066
2,10,100,2,0,4,10,128,8,16,25116083,25033765,27924730,25130072,27289065,25367466,28075124,10999326,11475565,12628019,11785661,12895416,12033946,13143660,3846159,4101861,4249806,4210789,4381396,4370726,4506315,36034,228926,104992,229800,114049,249373,101170
2,10,100,2,0,4,10,132,8,17,26263202,26086564,29134487,25758279,28241526,25837519,27623083,11339326,11815565,13038019,12125661,13305416,12373946,13553660,3966154,4221692,4379680,4330684,4510324,4490941,4635743,37384,228635,71095,233151,98749,228009,78621
2,10,100,2,0,4,10,136,8,17,26701569,26552694,29870073,26577691,28650553,26870043,28277287,11679326,12155565,13378019,12465661,13645416,12713946,13893660,4086165,4341630,4499678,4450651,4631088,4610297,4755896,37887,232680,77644,237083,96664,231629,89595
