repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,40,404,13,18840881,0,0,0,0,22653323,22315201,26414913,0,0,0,0,29327369,31807278,4658483,0,0,0,0,6076609,6575353,31044,0,0,0,0,194725,63502
10,10,100,1,0,2,40,408,13,18402014,0,0,0,0,24201184,22765373,25814973,0,0,0,0,28807369,31287278,4541510,0,0,0,0,6036407,6578854,31755,0,0,0,0,275133,78650
10,10,100,1,0,2,40,412,13,19179613,0,0,0,0,24122144,22996829,26894923,0,0,0,0,29807369,32287278,4740794,0,0,0,0,6155973,6664799,32036,0,0,0,0,267758,88449
10,10,100,1,0,2,40,416,13,18756696,0,0,0,0,24300711,27603409,26294913,0,0,0,0,29287369,31767278,4613855,0,0,0,0,6133403,6703266,46388,0,0,0,0,304798,226877
10,10,100,1,0,2,40,420,14,19544718,0,0,0,0,23915652,23248371,27374913,0,0,0,0,30287369,32927278,4821982,0,0,0,0,6252864,6790678,32531,0,0,0,0,231552,48350
10,10,100,1,0,2,40,424,14,19070332,0,0,0,0,23509738,22969159,26774933,0,0,0,0,29767369,32407278,4704656,0,0,0,0,6180993,6771726,34668,0,0,0,0,222118,45087
10,10,100,1,0,2,40,428,14,19826953,0,0,0,0,24242894,23309709,27854923,0,0,0,0,30767369,33407278,4906347,0,0,0,0,6348026,6869406,33810,0,0,0,0,232671,36148
10,10,100,1,0,2,40,432,14,19327386,0,0,0,0,24837194,22950881,27254983,0,0,0,0,30247369,32887278,4782923,0,0,0,0,6280494,6844729,36158,0,0,0,0,279810,43111
10,10,100,1,0,2,40,436,14,20120671,0,0,0,0,24352934,23469305,28335033,0,0,0,0,31247369,33887278,4984241,0,0,0,0,6388950,6941640,33366,0,0,0,0,233974,41100
10,10,100,1,0,2,40,440,14,19675767,0,0,0,0,25572620,23869623,27734873,0,0,0,0,30727369,33367278,4861844,0,0,0,0,6378973,6919513,35258,0,0,0,0,304233,63700
10,10,100,1,0,2,40,444,14,20480000,0,0,0,0,24929955,24842711,28814893,0,0,0,0,31727369,34367278,5065738,0,0,0,0,6490448,7024031,40775,0,0,0,0,228471,69961
10,10,100,1,0,2,40,448,14,19856433,0,0,0,0,24954528,24501458,28214913,0,0,0,0,31207369,33847278,4942633,0,0,0,0,6445459,7010254,35898,0,0,0,0,262171,71505
10,10,100,1,0,2,40,452,15,20761050,0,0,0,0,24841390,24171392,29295023,0,0,0,0,32207369,35007278,5142728,0,0,0,0,6593034,7112253,35008,0,0,0,0,210715,23623
